date,location,disease_type,disease_cases,temperature,humidity,rainfall,population
2018-01-10 14:32:31.438750336,Hyderabad,Flu,40,19.697213234529233,72.04152644190475,10.095256025759541,965936
2018-01-11 14:33:18.794190176,Kolkata,Dengue,50,30.56586935265407,74.70584799862358,39.7171671992719,2871685
2018-01-12 14:34:06.149630016,Mumbai,Dengue,14,2.223859440157999,55.6609827801184,17.943914401876444,1290024
2018-01-13 14:34:53.505069888,Faridabad,Dengue,7,37.60614191243137,10.840639847967024,47.82937767397722,1108154
2018-01-14 14:35:40.860509728,Bangalore,Flu,37,3.956464473734184,70.93410283569989,49.685740412978966,2525550
2018-01-15 14:36:28.215949568,Gurgaon,Malaria,113,32.823575876508244,18.527795986348004,45.80002712979215,1516100
2018-01-16 14:37:15.571389408,Faridabad,Malaria,82,0.9228612769972111,19.349710897632146,4.2438372408071965,2525137
2018-01-17 14:38:02.926829248,Hyderabad,Cholera,55,41.59440318783648,58.44998421169222,16.659157774801344,580566
2018-01-18 14:38:50.282269120,Noida,Flu,102,8.734981511189066,88.68164168202414,47.25688175512587,665972
2018-01-19 14:39:37.637708960,Ghaziabad,Malaria,137,25.774873798849523,29.403157861263985,40.22666474222188,654999
2018-01-20 14:40:24.993148800,Noida,Cholera,101,13.074645186380968,61.664870404096604,45.55917946537148,1325618
2018-01-21 14:41:12.348588640,Faridabad,Dengue,77,36.13236010305342,34.29229165900808,28.62765968205494,528580
2018-01-22 14:41:59.704028480,Mumbai,Cholera,82,16.06755500948606,81.89808908884237,24.01987940937651,2900121
2018-01-23 14:42:47.059468352,Chennai,Cholera,29,36.23045967941586,57.48135136910912,5.324815850222553,1535940
2018-01-24 14:43:34.414908192,Delhi,Dengue,4,14.243560341773826,26.598186212517668,41.97357711615496,1704255
2018-01-25 14:44:21.770348032,Hyderabad,Cholera,118,37.623654546787996,30.970484035634264,37.25707742102393,640076
2018-01-26 14:45:09.125787872,Kolkata,Flu,30,1.5302748168452118,44.59845843344968,2.94383015077061,675343
2018-01-27 14:45:56.481227712,Delhi,Cholera,22,14.165566768692422,19.763484962385014,10.470729479764268,1787051
2018-01-28 14:46:43.836667584,Ghaziabad,Dengue,47,24.931675322013945,16.298669461078532,27.86387816575052,568648
2018-01-29 14:47:31.192107424,Noida,Cholera,108,2.252979095986274,64.40491165983649,34.220120103231935,2152175
2018-01-30 14:48:18.547547264,Noida,Malaria,39,9.301703068563933,42.57320496712963,6.883513213050324,2089645
2018-01-31 14:49:05.902987104,Delhi,Dengue,5,46.72684908206016,68.09806334962217,12.241240923116193,972894
2018-02-01 14:49:53.258426976,Hyderabad,Malaria,37,48.84171325900946,18.80465603500972,9.655510585450699,1866141
2018-02-02 14:50:40.613866816,Faridabad,Cholera,99,36.98749736952428,58.78924383208766,10.99985763352711,1161952
2018-02-03 14:51:27.969306656,Delhi,Malaria,26,12.610002530845643,45.46454346957923,46.03565617843834,1301523
2018-02-04 14:52:15.324746496,Hyderabad,Dengue,68,13.02587227179845,14.639892356562285,35.790978651937706,934038
2018-02-05 14:53:02.680186336,Delhi,Malaria,56,32.28951788975365,53.58415826207815,36.85534902016517,964825
2018-02-06 14:53:50.035626208,Delhi,Malaria,16,5.879980829935088,16.62434197716366,39.699765543464125,1926911
2018-02-07 14:54:37.391066048,Hyderabad,Flu,70,47.415469021518334,76.21757982328064,17.828652132203,1473716
2018-02-08 14:55:24.746505888,Faridabad,Cholera,46,11.240644975509229,60.5565972312023,38.359230719957026,887715
2018-02-09 14:56:12.101945728,Hyderabad,Dengue,78,49.98178127127219,54.55740270083587,48.920669716146854,180456
2018-02-10 14:56:59.457385568,Delhi,Dengue,109,24.786689765123022,20.677520357572725,34.9197122970471,165783
2018-02-11 14:57:46.812825440,Kolkata,Cholera,12,38.571499449646815,32.99656908032664,20.837655614626954,2031390
2018-02-12 14:58:34.168265280,Bangalore,Flu,138,0.10920472527786163,49.43007177082394,35.817989285548734,2129613
2018-02-13 14:59:21.523705120,Hyderabad,Flu,123,44.43732023758209,60.662681091175045,45.03973501314347,379509
2018-02-14 15:00:08.879144960,Hyderabad,Dengue,108,13.500102239029022,24.658457499372446,6.438077183798679,1522975
2018-02-15 15:00:56.234584800,Delhi,Malaria,89,33.39683722740327,10.709302250689872,13.26473377923607,1003261
2018-02-16 15:01:43.590024672,Ghaziabad,Cholera,85,40.31776403967948,37.58081498154365,45.96481076644526,788863
2018-02-17 15:02:30.945464512,Noida,Malaria,91,8.207387027950103,48.62971636449949,47.31164502222636,438531
2018-02-18 15:03:18.300904352,Kolkata,Cholera,23,22.125474066461447,24.754680447744242,24.20695635589725,179942
2018-02-19 15:04:05.656344192,Chennai,Malaria,72,24.69179703259617,49.37324046841646,18.727548170164876,1818864
2018-02-20 15:04:53.011784032,Hyderabad,Malaria,3,15.605973266960227,37.078868685541494,14.139090280151462,1837317
2018-02-21 15:05:40.367223904,Mumbai,Cholera,112,24.087791486449074,46.407173288512624,24.93757705454842,2452537
2018-02-22 15:06:27.722663744,Chennai,Malaria,45,15.877282882766902,37.796620046287515,46.72655757955258,1629946
2018-02-23 15:07:15.078103584,Ghaziabad,Dengue,17,18.03738725276046,60.27742798294401,7.490481371222773,1388719
2018-02-24 15:08:02.433543424,Gurgaon,Malaria,42,33.466558935136945,13.431760879485735,20.991531927361013,1813261
2018-02-25 15:08:49.788983264,Gurgaon,Flu,92,31.629663415249855,23.672423195541885,45.58039284787444,1046950
2018-02-26 15:09:37.144423136,Bangalore,Cholera,102,11.613286289876262,44.62006952887997,17.455963507212598,198975
2018-02-27 15:10:24.499862976,Bangalore,Cholera,123,44.874144239771226,38.50373724414854,38.40407035217686,1084670
2018-02-28 15:11:11.855302816,Bangalore,Dengue,9,43.13942728356953,41.33055647630536,19.4629893120551,1401775
2018-03-01 15:11:59.210742656,Chennai,Cholera,72,25.45416533449758,74.30085559043837,40.24633391615208,947094
2018-03-02 15:12:46.566182496,Bangalore,Flu,30,21.66253713478752,80.90653265978926,49.05011749786043,1146527
2018-03-03 15:13:33.921622368,Noida,Flu,59,18.84279914920544,29.893502679805604,19.391100528763914,180249
2018-03-04 15:14:21.277062208,Faridabad,Flu,130,35.363395933321954,76.91128482290443,42.254932728710024,2777965
2018-03-05 15:15:08.632502048,Delhi,Flu,117,33.58330286047352,46.70318922322863,49.42084124201504,2076664
2018-03-06 15:15:55.987941888,Mumbai,Cholera,13,9.809030346898934,31.905649542897663,49.191507150562714,2181565
2018-03-07 15:16:43.343381728,Bangalore,Dengue,142,33.572901565018064,88.83648568037427,21.6885540766654,1920407
2018-03-08 15:17:30.698821600,Chennai,Flu,1,12.621559705101998,75.98414331473339,24.2880560274575,213094
2018-03-09 15:18:18.054261440,Hyderabad,Dengue,23,0.9279168261762782,89.54026552692288,15.170078082150102,1110650
2018-03-10 15:19:05.409701280,Kolkata,Malaria,63,34.960433876868855,23.45526275426037,15.700938186118252,2461386
2018-03-11 15:19:52.765141120,Chennai,Flu,99,32.23968012303748,21.507413915828693,24.623531131611763,1957462
2018-03-12 15:20:40.120580960,Chennai,Flu,113,20.540463118717074,50.270236235539144,10.025929503215437,1727948
2018-03-13 15:21:27.476020832,Noida,Dengue,23,26.284302795975307,61.091500802764315,35.55616480774638,570459
2018-03-14 15:22:14.831460672,Mumbai,Flu,90,47.35845958528798,23.68480740266813,26.815426737712617,2975625
2018-03-15 15:23:02.186900512,Bangalore,Cholera,25,29.760009045271886,78.8344534470834,44.90339285866411,813926
2018-03-16 15:23:49.542340352,Faridabad,Malaria,64,32.894196766826575,52.561078293069066,40.52912169052705,553104
2018-03-17 15:24:36.897780192,Ghaziabad,Flu,119,3.1955660474570546,42.8753466576518,16.12355564230673,1769967
2018-03-18 15:25:24.253220064,Mumbai,Cholera,3,8.299723033756262,58.164293834163615,25.29023115088337,2362047
2018-03-19 15:26:11.608659904,Gurgaon,Flu,0,15.047613820579409,60.796297037783134,37.52574638193871,1049511
2018-03-20 15:26:58.964099744,Bangalore,Flu,49,26.968965901407156,13.422662478703531,9.660006373919583,990992
2018-03-21 15:27:46.319539584,Noida,Cholera,109,38.82954479916606,89.99141333640394,1.5798864908791677,2209898
2018-03-22 15:28:33.674979456,Ghaziabad,Dengue,138,16.06204388942935,39.11356614435804,42.61522631541419,2986931
2018-03-23 15:29:21.030419296,Bangalore,Flu,73,17.819121523938698,14.923411752791695,6.877512874647413,736260
2018-03-24 15:30:08.385859136,Noida,Malaria,61,12.807544258687443,78.18585398204122,44.470571547685324,1720959
2018-03-25 15:30:55.741298976,Mumbai,Malaria,80,12.730466464765295,89.44149433698497,45.68040119405723,2298635
2018-03-26 15:31:43.096738816,Kolkata,Malaria,55,47.44319229473983,75.30868073728722,23.03502190685786,2623036
2018-03-27 15:32:30.452178688,Gurgaon,Dengue,110,31.772858980944502,78.15059918878765,40.33908561762891,341411
2018-03-28 15:33:17.807618528,Mumbai,Flu,20,7.795062176997342,60.07480913755607,18.159562317706918,1793766
2018-03-29 15:34:05.163058368,Gurgaon,Cholera,140,36.112428904213,83.78604625767463,42.913227425587344,326218
2018-03-30 15:34:52.518498208,Hyderabad,Dengue,8,36.10105716800145,12.859084138197403,41.23409420833584,1428467
2018-03-31 15:35:39.873938048,Noida,Flu,138,33.32350980268525,71.33790903633609,3.9259194850601196,1050414
2018-04-01 15:36:27.229377920,Chennai,Dengue,69,6.7360222545331805,63.65681826672605,29.130087037618356,2873727
2018-04-02 15:37:14.584817760,Gurgaon,Dengue,128,20.399574173479344,13.966797641920179,31.999945179837407,1703239
2018-04-03 15:38:01.940257600,Noida,Malaria,117,5.337816524720656,53.51788631811835,0.04286453441080251,1027580
2018-04-04 15:38:49.295697440,Faridabad,Malaria,55,40.831025204606824,51.20482766062956,48.99591593646477,1003044
2018-04-05 15:39:36.651137280,Ghaziabad,Malaria,30,32.75860715889596,65.32273800615813,20.32837874503554,1521261
2018-04-06 15:40:24.006577152,Noida,Dengue,36,25.36019683839092,16.202512928733803,25.867160292960655,266321
2018-04-07 15:41:11.362016992,Hyderabad,Flu,90,17.15077382502983,74.42230282627295,9.740203989651047,306690
2018-04-08 15:41:58.717456832,Faridabad,Flu,113,9.21247372472167,21.152275360920374,30.54592887586306,2187745
2018-04-09 15:42:46.072896672,Bangalore,Cholera,127,5.322379441655395,43.49316907694981,40.53099331396795,2762104
2018-04-10 15:43:33.428336512,Delhi,Malaria,121,48.46203037684498,80.50304060013089,29.29461728598641,2151125
2018-04-11 15:44:20.783776384,Chennai,Flu,68,9.982432097801153,54.842528439639715,39.40175229010486,2648653
2018-04-12 15:45:08.139216224,Chennai,Cholera,35,2.993731336069283,40.367273100378746,36.55539803590834,2125039
2018-04-13 15:45:55.494656064,Ghaziabad,Dengue,31,48.08333860912482,13.856179363666943,11.882890576356903,565802
2018-04-14 15:46:42.850095904,Kolkata,Cholera,63,27.447587067891355,63.78188137613773,21.790642055457702,2760219
2018-04-15 15:47:30.205535744,Hyderabad,Flu,47,39.832836749557146,88.92374122454272,7.43134422182043,2518608
2018-04-16 15:48:17.560975616,Hyderabad,Flu,80,2.188292359915928,82.94371190067064,2.0967937537550996,279170
2018-04-17 15:49:04.916415456,Hyderabad,Cholera,148,28.34729287398273,67.38368620587423,3.153447763206546,635702
2018-04-18 15:49:52.271855296,Chennai,Dengue,59,19.910498205899756,18.4234286604756,47.12499649364453,1557668
2018-04-19 15:50:39.627295136,Gurgaon,Malaria,140,38.59822171749418,29.155207472031535,49.22687295671893,2976863
2018-04-20 15:51:26.982734976,Noida,Cholera,0,1.9212822819529296,24.947921556262962,4.748875402491998,2992782
2018-04-21 15:52:14.338174848,Ghaziabad,Cholera,64,20.084528428080716,38.436931220451626,16.759671758602433,2820964
2018-04-22 15:53:01.693614688,Gurgaon,Flu,32,39.9536709743098,28.84137822332284,5.721034007801134,268501
2018-04-23 15:53:49.049054528,Delhi,Malaria,37,26.134863231918498,29.555155677735456,41.71144116844845,2931213
2018-04-24 15:54:36.404494368,Delhi,Malaria,24,27.5019370499302,59.338394830032456,24.814854582014085,1364439
2018-04-25 15:55:23.759934208,Ghaziabad,Cholera,58,4.858234098298276,35.49621247691068,31.063087796277465,485537
2018-04-26 15:56:11.115374080,Gurgaon,Dengue,100,6.6165278060045685,64.17303011779785,26.995543286750312,860669
2018-04-27 15:56:58.470813920,Bangalore,Malaria,126,33.84998026828929,85.83117273169444,35.512679192035804,2455621
2018-04-28 15:57:45.826253760,Kolkata,Dengue,40,33.752331114495995,61.078233329059124,15.956612165853029,2842199
2018-04-29 15:58:33.181693600,Chennai,Cholera,56,48.95516971261367,70.1325341768297,6.874667726501615,2791588
2018-04-30 15:59:20.537133440,Gurgaon,Flu,47,35.59764940327752,70.12643322262704,0.881000136485699,1070413
2018-05-01 16:00:07.892573312,Ghaziabad,Malaria,71,24.662174796672364,36.456223071944876,22.284644431296908,732457
2018-05-02 16:00:55.248013152,Mumbai,Flu,55,42.866391176677645,11.19663956747484,45.39172143957187,131528
2018-05-03 16:01:42.603452992,Faridabad,Dengue,64,5.2236492907968115,14.403837039537155,15.263326900613333,603411
2018-05-04 16:02:29.958892832,Ghaziabad,Flu,11,22.464791044812728,32.564820070764675,9.797841056781154,498169
2018-05-05 16:03:17.314332672,Noida,Malaria,68,14.355455546378487,65.16345469260784,46.302137312355356,750016
2018-05-06 16:04:04.669772544,Noida,Dengue,133,5.231890346381279,82.5346510918634,5.272431937564709,2807674
2018-05-07 16:04:52.025212384,Gurgaon,Malaria,88,38.17510423601831,86.7038609752597,2.5900516707905052,2382039
2018-05-08 16:05:39.380652224,Ghaziabad,Cholera,24,25.539601524944196,12.067893107205876,43.97065874777189,1469841
2018-05-09 16:06:26.736092064,Bangalore,Dengue,0,27.838435994874533,89.20697965062169,35.045469097734454,1390497
2018-05-10 16:07:14.091531936,Mumbai,Flu,130,20.56275939551645,35.7997774685355,21.10343190687064,1432736
2018-05-11 16:08:01.446971776,Bangalore,Malaria,48,23.016861580136762,77.43649825880922,37.61719865044205,506464
2018-05-12 16:08:48.802411616,Kolkata,Cholera,146,5.800869356150157,24.42363685574243,37.07199760221346,1793048
2018-05-13 16:09:36.157851456,Hyderabad,Dengue,59,33.64589121434882,15.031860608548735,2.003028163029147,2607644
2018-05-14 16:10:23.513291296,Gurgaon,Dengue,1,21.622367980260687,40.268433925015,33.812340603092004,720832
2018-05-15 16:11:10.868731168,Delhi,Cholera,72,40.838378656479165,78.71403108245543,32.04361887263563,1098179
2018-05-16 16:11:58.224171008,Mumbai,Flu,144,9.814360007153805,27.665993270225286,48.18895682081518,1852212
2018-05-17 16:12:45.579610848,Ghaziabad,Flu,109,10.252754670941789,22.316586060147372,48.33113050798818,1993459
2018-05-18 16:13:32.935050688,Mumbai,Malaria,60,32.287978576534385,82.78434631601525,18.889966310102196,2742969
2018-05-19 16:14:20.290490528,Delhi,Malaria,16,42.30017116986984,85.06697620971673,29.492095594410916,2364238
2018-05-20 16:15:07.645930400,Mumbai,Cholera,48,23.609891930908766,11.003855935112714,7.067868744418937,2841982
2018-05-21 16:15:55.001370240,Kolkata,Cholera,75,36.347693436655,68.19485899323853,3.322826297856701,2817093
2018-05-22 16:16:42.356810080,Noida,Cholera,147,49.96649607465428,34.73661892234613,21.63899361294512,2112813
2018-05-23 16:17:29.712249920,Hyderabad,Flu,130,49.51328198644641,39.97634959737517,34.49410054175052,1744845
2018-05-24 16:18:17.067689760,Noida,Dengue,42,37.216842141085,47.52823799611919,28.388056114886346,695241
2018-05-25 16:19:04.423129632,Chennai,Flu,56,36.97932448391244,44.14327761396156,21.482846109300098,2046678
2018-05-26 16:19:51.778569472,Hyderabad,Cholera,49,12.380944359945284,51.19790279856842,40.90562733872955,2578135
2018-05-27 16:20:39.134009312,Noida,Malaria,36,41.676981577188684,56.5889372592013,39.72137360918735,1728533
2018-05-28 16:21:26.489449152,Faridabad,Cholera,45,20.255106352356027,47.24764038703394,36.597102753888066,2102507
2018-05-29 16:22:13.844888992,Gurgaon,Cholera,14,48.09969549334113,66.1250832391614,3.8516124076880542,555486
2018-05-30 16:23:01.200328864,Faridabad,Malaria,79,4.071384435346776,67.48813302737136,39.82348139478218,1468983
2018-05-31 16:23:48.555768704,Delhi,Flu,138,21.7920184436363,45.22873579409561,45.971065799735,1570595
2018-06-01 16:24:35.911208544,Delhi,Cholera,147,27.79202438417493,21.397051846968687,2.9721044145458233,2881676
2018-06-02 16:25:23.266648384,Chennai,Flu,23,20.25781035430824,61.25111370560981,20.08356944042675,2235593
2018-06-03 16:26:10.622088224,Faridabad,Dengue,124,10.528959525247167,71.83653698805671,49.41777448582938,1211903
2018-06-04 16:26:57.977528096,Noida,Dengue,117,29.649424439125493,61.04876169631598,29.96194292341418,462605
2018-06-05 16:27:45.332967936,Chennai,Flu,79,37.79589573125688,57.04438126774525,25.678870106373143,2967781
2018-06-06 16:28:32.688407776,Hyderabad,Flu,93,32.241929801009825,28.352959298768504,8.872307373437177,2296251
2018-06-07 16:29:20.043847616,Kolkata,Dengue,64,11.722442440401975,61.61096326554066,28.274314166708496,2510331
2018-06-08 16:30:07.399287456,Gurgaon,Malaria,87,36.5803972184262,36.78849716609696,21.95216302347265,2569159
2018-06-09 16:30:54.754727328,Noida,Flu,87,12.844890302228162,83.5647090250628,6.372152778506152,2472786
2018-06-10 16:31:42.110167168,Chennai,Cholera,144,8.760118146202,62.297607420798464,23.216632630901714,2727484
2018-06-11 16:32:29.465607008,Kolkata,Flu,125,34.53340077193611,32.25437413666421,8.219965258763024,913941
2018-06-12 16:33:16.821046848,Bangalore,Dengue,88,42.13936230569645,47.83415274911441,36.53318108630283,652132
2018-06-13 16:34:04.176486688,Chennai,Cholera,60,24.07697238482872,77.72650207080355,48.682418307181145,1563396
2018-06-14 16:34:51.531926560,Chennai,Cholera,14,26.569589656921888,36.8371160946118,23.478852421284806,2329430
2018-06-15 16:35:38.887366400,Noida,Cholera,93,15.137378523561623,52.03524561219049,31.618416595730643,2049595
2018-06-16 16:36:26.242806240,Kolkata,Dengue,50,24.73090075550161,64.3735978601218,21.548776238342114,2537928
2018-06-17 16:37:13.598246080,Gurgaon,Cholera,26,6.59914990062036,70.36234710613934,6.9226926828502675,1758789
2018-06-18 16:38:00.953685920,Chennai,Flu,73,47.791541484149505,23.91137400517959,48.52776432377494,184533
2018-06-19 16:38:48.309125792,Hyderabad,Dengue,60,40.01803268282981,55.212184374183124,6.478933204203985,462163
2018-06-20 16:39:35.664565632,Chennai,Cholera,30,33.39865304110924,82.97599203969611,5.581340425677034,2440967
2018-06-21 16:40:23.020005472,Hyderabad,Malaria,11,26.909718584220148,87.46878252077552,22.958647083565026,187165
2018-06-22 16:41:10.375445312,Mumbai,Flu,45,39.60845681139823,62.49160340474866,32.94436328834661,1182913
